0;"09-2014/0001";312;09.09.2014;"17";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Hollweg Rg.-Ausgl. gem. Anlage";1210;0,00;731,27;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;312;;;"";"";"";"";;;;0
0;"09-2014/0001";312;09.09.2014;"17";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Hollweg Rg.-Ausgl. gem. Anlage";4050;731,27;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;312;;;"";"";"";"";;;;0
0;"09-2014/0001";322;10.09.2014;"18";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Funke Rg. 356331 v. 02.09.14";1210;23,80;0,00;0,00;0,00;8072;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;322;;;"";"";"";"";;;;0
0;"09-2014/0001";322;10.09.2014;"18";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Funke Rg. 356331 v. 02.09.14";8072;0,00;23,80;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;322;;;"";"";"";"";;;;0
0;"09-2014/0001";323;10.09.2014;"18";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Chen Wei Zhen China ??";1210;1728,13;0,00;0,00;0,00;8073;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;323;;;"";"";"";"";;;;0
0;"09-2014/0001";323;10.09.2014;"18";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Chen Wei Zhen China ??";8073;0,00;1728,13;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;323;;;"";"";"";"";;;;0
0;"09-2014/0001";324;10.09.2014;"18";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Arlington VK-AB 441842 v. 10.07.14";1210;4748,50;0,00;0,00;0,00;8073;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;324;;;"";"";"";"";;;;0
0;"09-2014/0001";324;10.09.2014;"18";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Arlington VK-AB 441842 v. 10.07.14";8073;0,00;4748,50;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;324;;;"";"";"";"";;;;0
0;"09-2014/0001";325;10.09.2014;"18";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Pfleiderer Rg. 75106195+194";1210;0,00;1918,80;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;325;;;"";"";"";"";;;;0
0;"09-2014/0001";325;10.09.2014;"18";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Pfleiderer Rg. 75106195+194";4050;1918,80;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;325;;;"";"";"";"";;;;0
0;"09-2014/0001";326;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Schäfer Rg. 144241+242+243";1210;0,00;79,73;0,00;0,00;4055;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;326;;;"";"";"";"";;;;0
0;"09-2014/0001";326;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Schäfer Rg. 144241+242+243";4055;79,73;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;326;;;"";"";"";"";;;;0
0;"09-2014/0001";327;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Landwehr Rg.  4009241";1210;0,00;2725,60;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;327;;;"";"";"";"";;;;0
0;"09-2014/0001";327;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Landwehr Rg.  4009241";4050;2725,60;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;327;;;"";"";"";"";;;;0
0;"09-2014/0001";328;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Hagemeier Rg. 20102855";1210;0,00;2686,70;0,00;0,00;4187;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;328;;;"";"";"";"";;;;0
0;"09-2014/0001";328;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Hagemeier Rg. 20102855";4187;2686,70;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;328;;;"";"";"";"";;;;0
0;"09-2014/0001";329;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Gommans Belgien Rg. 341889";1210;0,00;1672,77;0,00;0,00;4051;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;329;;;"";"";"";"";;;;0
0;"09-2014/0001";329;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Gommans Belgien Rg. 341889";4051;1672,77;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;329;;;"";"";"";"";;;;0
0;"09-2014/0001";330;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Meinders Abgelt. EV-Ware";1210;0,00;6545,00;0,00;0,00;4020;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;330;;;"";"";"";"";;;;0
0;"09-2014/0001";330;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Meinders Abgelt. EV-Ware";4020;6545,00;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;330;;;"";"";"";"";;;;0
0;"09-2014/0001";331;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Metakor Belgien Rg. 141299";1210;0,00;1240,00;0,00;0,00;4051;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;331;;;"";"";"";"";;;;0
0;"09-2014/0001";331;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Metakor Belgien Rg. 141299";4051;1240,00;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;331;;;"";"";"";"";;;;0
0;"09-2014/0001";332;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Elker  Rg. 604494";1210;0,00;574,77;0,00;0,00;4118;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;332;;;"";"";"";"";;;;0
0;"09-2014/0001";332;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Elker  Rg. 604494";4118;574,77;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;332;;;"";"";"";"";;;;0
0;"09-2014/0001";333;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Telekom Abrg. 09/2014";1210;0,00;950,81;0,00;0,00;4117;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;333;;;"";"";"";"";;;;0
0;"09-2014/0001";333;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Telekom Abrg. 09/2014";4117;950,81;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;333;;;"";"";"";"";;;;0
0;"09-2014/0001";334;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Mentor AG Rg. 14-289";1210;0,00;11625,11;0,00;0,00;4134;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;334;;;"";"";"";"";;;;0
0;"09-2014/0001";334;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Mentor AG Rg. 14-289";4134;11625,11;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;334;;;"";"";"";"";;;;0
0;"09-2014/0001";335;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"L+S Rg. 63709+63802";1210;0,00;1980,80;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;335;;;"";"";"";"";;;;0
0;"09-2014/0001";335;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"L+S Rg. 63709+63802";4050;1980,80;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;335;;;"";"";"";"";;;;0
0;"09-2014/0001";336;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Kesseböhmer Rg. 14414098";1210;0,00;8233,94;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;336;;;"";"";"";"";;;;0
0;"09-2014/0001";336;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Kesseböhmer Rg. 14414098";4050;8233,94;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;336;;;"";"";"";"";;;;0
0;"09-2014/0001";337;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Ligno Smart Rg.  234";1210;0,00;702,16;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;337;;;"";"";"";"";;;;0
0;"09-2014/0001";337;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Ligno Smart Rg.  234";4050;702,16;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;337;;;"";"";"";"";;;;0
0;"09-2014/0001";338;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Elker Mietnutz. div. Geräte 09/2014";1210;0,00;461,72;0,00;0,00;4101;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;338;;;"";"";"";"";;;;0
0;"09-2014/0001";338;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Elker Mietnutz. div. Geräte 09/2014";4101;461,72;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;338;;;"";"";"";"";;;;0
0;"09-2014/0001";339;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"HWD GmbH Rg.  142541";1210;0,00;110,76;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;339;;;"";"";"";"";;;;0
0;"09-2014/0001";339;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"HWD GmbH Rg.  142541";4050;110,76;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;339;;;"";"";"";"";;;;0
0;"09-2014/0001";340;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Telekom Mobilfunk-Abrg. 08/2014";1210;0,00;277,03;0,00;0,00;4117;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;340;;;"";"";"";"";;;;0
0;"09-2014/0001";340;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Telekom Mobilfunk-Abrg. 08/2014";4117;277,03;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;340;;;"";"";"";"";;;;0
0;"09-2014/0001";341;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"20-20 Technologies Rg.  1167";1210;0,00;334,69;0,00;0,00;4130;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;341;;;"";"";"";"";;;;0
0;"09-2014/0001";341;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"20-20 Technologies Rg.  1167";4130;334,69;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;341;;;"";"";"";"";;;;0
0;"09-2014/0001";342;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Moosmayer Rg. 2140854";1210;0,00;236,81;0,00;0,00;4118;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;342;;;"";"";"";"";;;;0
0;"09-2014/0001";342;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Moosmayer Rg. 2140854";4118;236,81;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;342;;;"";"";"";"";;;;0
0;"09-2014/0001";343;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Falkenreck Rep. Rg.  6177";1210;0,00;288,58;0,00;0,00;4175;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;343;;;"";"";"";"";;;;0
0;"09-2014/0001";343;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Falkenreck Rep. Rg.  6177";4175;288,58;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;343;;;"";"";"";"";;;;0
0;"09-2014/0001";344;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"ATLD Erst. s. Auszug 25/2";1210;0,00;262,50;0,00;0,00;1590;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;344;;;"";"";"";"";;;;0
0;"09-2014/0001";344;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"ATLD Erst. s. Auszug 25/2";1590;262,50;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;344;;;"";"";"";"";;;;0
0;"09-2014/0001";345;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Hoffmann Rg.  2014-97870";1210;0,00;329,01;0,00;0,00;4050;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;345;;;"";"";"";"";;;;0
0;"09-2014/0001";345;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Hoffmann Rg.  2014-97870";4050;329,01;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;345;;;"";"";"";"";;;;0
0;"09-2014/0001";346;10.09.2014;"19";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Telekom Abrg. 09/2014";1210;0,00;41,08;0,00;0,00;4117;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;346;;;"";"";"";"";;;;0
0;"09-2014/0001";346;10.09.2014;"19";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Telekom Abrg. 09/2014";4117;41,08;0,00;0,00;0,00;1210;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;346;;;"";"";"";"";;;;0
